frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
282500.0,3.725290298461914e-09,1.1641532182693481e-10,4.656612873077393e-10,-2.0954757928848267e-09,-4.656612873077393e-10
283000.0,9.313225746154785e-10,-9.313225746154785e-09,-1.4901161193847656e-08,-3.259629011154175e-09,3.725290298461914e-09
283500.0,9.313225746154785e-09,-5.238689482212067e-10,2.60770320892334e-08,1.1175870895385742e-08,-3.725290298461914e-09
284000.0,-3.725290298461914e-09,-2.9103830456733704e-10,-2.3283064365386963e-08,,5.122274160385132e-09
284500.0,-3.725290298461914e-09,-1.862645149230957e-09,-1.0244548320770264e-08,-1.4901161193847656e-08,3.725290298461914e-09
285000.0,-9.313225746154785e-10,5.820766091346741e-11,-1.1175870895385742e-08,7.450580596923828e-09,2.9103830456733704e-11
285500.0,1.862645149230957e-09,1.862645149230957e-09,5.587935447692871e-09,-1.1874362826347351e-08,1.1175870895385742e-08
286000.0,2.7939677238464355e-09,,4.0978193283081055e-08,-5.238689482212067e-10,-5.587935447692871e-09
286500.0,1.0244548320770264e-08,1.3969838619232178e-09,3.725290298461914e-09,6.984919309616089e-10,-2.9802322387695312e-08
287000.0,-2.7939677238464355e-09,-1.0244548320770264e-08,1.257285475730896e-08,9.313225746154785e-10,-2.3283064365386963e-09
287500.0,9.313225746154785e-10,1.3969838619232178e-09,-1.4901161193847656e-08,-2.7939677238464355e-09,1.862645149230957e-09
288000.0,9.313225746154785e-10,-5.587935447692871e-09,-1.862645149230957e-08,8.381903171539307e-09,-9.313225746154785e-09
288500.0,6.51925802230835e-09,,1.30385160446167e-08,8.381903171539307e-09,-6.984919309616089e-09
289000.0,-1.862645149230957e-09,6.984919309616089e-10,-9.313225746154785e-09,-8.381903171539307e-09,-4.656612873077393e-10
289500.0,-6.984919309616089e-10,-6.05359673500061e-09,3.818422555923462e-08,1.862645149230957e-09,5.587935447692871e-09
290000.0,1.1641532182693481e-09,3.346940502524376e-10,3.3527612686157227e-08,-1.862645149230957e-09,-2.7939677238464355e-09
290500.0,-2.7939677238464355e-09,-9.313225746154785e-10,-1.6763806343078613e-08,,4.773028194904327e-09
291000.0,1.4551915228366852e-10,-3.725290298461914e-09,-6.05359673500061e-09,1.4202669262886047e-08,1.862645149230957e-09
291500.0,7.450580596923828e-09,-1.862645149230957e-09,-9.313225746154785e-09,-1.862645149230957e-09,-8.381903171539307e-09
292000.0,2.7939677238464355e-09,4.423782229423523e-09,1.1641532182693481e-08,-7.450580596923828e-09,-7.566995918750763e-10
292500.0,1.3969838619232178e-09,7.916241884231567e-09,-1.210719347000122e-08,4.6566128730773926e-09,1.1175870895385742e-08
293000.0,-7.450580596923828e-09,-8.149072527885437e-10,9.313225746154785e-10,-1.862645149230957e-09,6.05359673500061e-09
293500.0,-5.587935447692871e-09,,-9.313225746154785e-10,1.862645149230957e-09,
294000.0,-1.3969838619232178e-09,1.862645149230957e-09,-3.026798367500305e-09,-8.381903171539307e-09,-8.381903171539307e-09
294500.0,,-2.9103830456733704e-10,5.587935447692871e-09,-3.725290298461914e-09,1.1641532182693481e-10
295000.0,-3.725290298461914e-09,4.6566128730773926e-09,2.561137080192566e-08,-9.313225746154785e-09,-8.731149137020111e-10
295500.0,5.122274160385132e-09,6.51925802230835e-09,-7.450580596923828e-09,2.9802322387695312e-08,3.259629011154175e-09
296000.0,-6.984919309616089e-10,7.450580596923828e-09,2.3283064365386963e-08,6.984919309616089e-10,-1.1641532182693481e-09
296500.0,7.450580596923828e-09,,4.6566128730773926e-09,-6.111804395914078e-10,-2.444721758365631e-09
297000.0,-1.3969838619232178e-09,-8.149072527885437e-10,-2.0489096641540527e-08,4.3655745685100555e-09,
297500.0,-6.984919309616089e-09,-5.820766091346741e-11,1.955777406692505e-08,-9.313225746154785e-10,2.3283064365386963e-10
298000.0,1.3969838619232178e-09,1.862645149230957e-09,5.3551048040390015e-09,3.259629011154175e-09,-2.561137080192566e-09
298500.0,7.450580596923828e-09,-4.6566128730773926e-09,9.313225746154785e-10,9.313225746154785e-10,-1.862645149230957e-08
299000.0,-3.725290298461914e-09,1.862645149230957e-09,-2.421438694000244e-08,-9.313225746154785e-09,5.122274160385132e-09
299500.0,-5.820766091346741e-11,3.4924596548080444e-10,-1.0244548320770264e-08,-4.656612873077393e-10,-3.725290298461914e-09
300000.0,-4.6566128730773926e-09,9.546056389808655e-09,1.862645149230957e-08,-3.725290298461914e-09,1.6298145055770874e-09
300500.0,-2.3283064365386963e-09,-7.450580596923828e-09,-3.725290298461914e-09,1.1641532182693481e-09,9.313225746154785e-10
301000.0,-8.149072527885437e-10,,2.0489096641540527e-08,-1.862645149230957e-09,-2.7939677238464355e-09
301500.0,3.725290298461914e-09,1.5133991837501526e-09,-2.0023435354232788e-08,-9.313225746154785e-09,1.862645149230957e-09
302000.0,-1.862645149230957e-09,-5.820766091346741e-11,4.237517714500427e-08,-1.3969838619232178e-09,9.313225746154785e-10
302500.0,-9.313225746154785e-10,5.820766091346741e-11,-5.122274160385132e-09,-2.3283064365386963e-08,-3.958120942115784e-09
303000.0,-1.4551915228366852e-09,-9.313225746154785e-10,-7.450580596923828e-09,-4.0745362639427185e-10,
303500.0,-5.587935447692871e-09,,-1.5832483768463135e-08,1.6298145055770874e-09,4.656612873077393e-10
304000.0,1.1641532182693481e-10,8.381903171539307e-09,3.6088749766349792e-09,,3.6088749766349792e-09
304500.0,-3.725290298461914e-09,6.984919309616089e-10,-1.1175870895385742e-08,-4.889443516731262e-09,-6.05359673500061e-09
305000.0,1.862645149230957e-09,3.4924596548080444e-10,2.468004822731018e-08,-4.190951585769653e-09,3.725290298461914e-09
305500.0,-9.313225746154785e-10,-1.3969838619232178e-09,-2.2351741790771484e-08,-4.3655745685100555e-10,3.259629011154175e-09
306000.0,2.7939677238464355e-09,-1.862645149230957e-09,1.30385160446167e-08,6.51925802230835e-09,-7.450580596923828e-09
306500.0,-1.1175870895385742e-08,1.3969838619232178e-08,-1.7695128917694092e-08,-9.313225746154785e-10,6.05359673500061e-09
307000.0,,2.7939677238464355e-09,-9.313225746154785e-09,,7.916241884231567e-09
307500.0,,-7.450580596923828e-09,3.818422555923462e-08,8.265487849712372e-09,-1.862645149230957e-09
308000.0,-1.30385160446167e-08,-4.656612873077393e-10,-1.30385160446167e-08,-7.450580596923828e-09,4.656612873077393e-10
308500.0,9.313225746154785e-10,4.656612873077393e-10,2.2351741790771484e-08,-4.6566128730773926e-09,1.210719347000122e-08
309000.0,2.3283064365386963e-09,6.402842700481415e-10,-1.3969838619232178e-08,9.313225746154785e-10,3.725290298461914e-09
309500.0,-9.313225746154785e-10,2.561137080192566e-09,-2.7008354663848877e-08,9.313225746154785e-10,1.0477378964424133e-09
310000.0,-1.4435499906539917e-08,-1.4901161193847656e-08,1.7695128917694092e-08,-5.122274160385132e-09,
310500.0,-1.6298145055770874e-09,-1.6298145055770874e-09,5.587935447692871e-09,3.725290298461914e-09,
311000.0,-4.656612873077393e-10,-4.656612873077393e-10,-9.313225746154785e-10,3.725290298461914e-09,1.1175870895385742e-08
311500.0,-1.862645149230957e-09,5.820766091346741e-11,1.4901161193847656e-08,-9.313225746154785e-10,1.862645149230957e-09
312000.0,,,1.1175870895385742e-08,-3.259629011154175e-09,-7.450580596923828e-09
312500.0,-4.6566128730773926e-09,4.656612873077393e-10,9.313225746154785e-09,-1.862645149230957e-09,-4.6566128730773926e-09
313000.0,-1.862645149230957e-09,-4.656612873077393e-10,-1.0244548320770264e-08,9.313225746154785e-10,5.122274160385132e-09
313500.0,3.259629011154175e-09,-7.450580596923828e-09,-1.4435499906539917e-08,2.421438694000244e-08,3.637978807091713e-10
314000.0,5.587935447692871e-09,-2.6193447411060333e-10,-6.752088665962219e-09,-3.725290298461914e-09,-2.1420419216156006e-08
314500.0,,1.862645149230957e-09,2.0489096641540527e-08,-5.820766091346741e-10,5.587935447692871e-09
315000.0,-2.7939677238464355e-09,5.587935447692871e-09,1.1175870895385742e-08,-3.725290298461914e-09,2.561137080192566e-09
315500.0,9.313225746154785e-10,4.0745362639427185e-09,1.862645149230957e-09,1.6298145055770874e-09,1.280568540096283e-09
316000.0,4.656612873077393e-10,-1.280568540096283e-09,2.7474015951156616e-08,-1.280568540096283e-09,-1.30385160446167e-08
316500.0,4.656612873077393e-10,2.3283064365386963e-09,-3.5390257835388184e-08,3.958120942115784e-09,-2.7939677238464355e-09
317000.0,9.313225746154785e-09,3.4924596548080444e-10,-5.587935447692871e-09,2.7939677238464355e-09,-5.3551048040390015e-09
317500.0,4.656612873077393e-10,-2.3283064365386963e-10,1.862645149230957e-09,-7.450580596923828e-09,3.259629011154175e-09
318000.0,6.984919309616089e-10,-9.313225746154785e-10,2.3283064365386963e-09,3.725290298461914e-09,
318500.0,-9.313225746154785e-10,2.7939677238464355e-09,-2.2351741790771484e-08,4.6566128730773926e-09,3.259629011154175e-09
319000.0,-8.847564458847046e-09,4.6566128730773926e-09,4.6566128730773926e-09,-1.6298145055770874e-09,-1.3969838619232178e-08
319500.0,1.0710209608078003e-08,2.3283064365386963e-09,-1.0011717677116394e-08,-1.30385160446167e-08,1.3969838619232178e-09
320000.0,-4.6566128730773926e-09,5.587935447692871e-09,2.7939677238464355e-09,-6.984919309616089e-09,3.725290298461914e-09
320500.0,-1.862645149230957e-09,2.6921043172478676e-10,1.6298145055770874e-08,4.656612873077393e-10,
321000.0,-2.3283064365386963e-10,-4.656612873077393e-10,9.313225746154785e-09,1.3271346688270569e-08,-2.3283064365386963e-10
321500.0,5.587935447692871e-09,-1.862645149230957e-09,2.2351741790771484e-08,-9.313225746154785e-09,3.725290298461914e-09
322000.0,-4.656612873077393e-10,2.561137080192566e-09,-1.885928213596344e-08,-1.3969838619232178e-09,-4.889443516731262e-09
322500.0,2.3283064365386963e-10,,-1.6298145055770874e-08,2.7939677238464355e-09,-6.984919309616089e-10
323000.0,1.862645149230957e-09,,,6.984919309616089e-10,-5.820766091346741e-10
323500.0,-9.313225746154785e-10,-1.862645149230957e-09,-1.862645149230957e-09,-9.313225746154785e-10,3.725290298461914e-09
324000.0,-1.4901161193847656e-08,4.6566128730773926e-09,2.9336661100387573e-08,-3.725290298461914e-09,
324500.0,-3.259629011154175e-09,-7.683411240577698e-09,-3.259629011154175e-08,3.725290298461914e-09,-2.3283064365386963e-10
325000.0,-5.587935447692871e-09,1.3969838619232178e-09,-1.4901161193847656e-08,-2.0954757928848267e-09,7.450580596923828e-09
325500.0,-4.6566128730773926e-09,-6.984919309616089e-09,1.862645149230957e-08,2.7939677238464355e-09,-1.1641532182693481e-10
326000.0,,-1.8917489796876907e-10,1.6763806343078613e-08,-1.862645149230957e-09,1.3969838619232178e-09
326500.0,-1.862645149230957e-09,-5.820766091346741e-10,1.6298145055770874e-08,2.561137080192566e-09,-9.313225746154785e-10
327000.0,-1.3969838619232178e-09,1.7462298274040222e-10,1.0244548320770264e-08,-5.587935447692871e-09,6.51925802230835e-09
327500.0,-6.51925802230835e-09,-5.820766091346741e-10,1.30385160446167e-08,-3.4924596548080444e-10,-5.587935447692871e-09
328000.0,1.5832483768463135e-08,-2.7939677238464355e-09,-6.51925802230835e-09,2.3283064365386963e-09,
328500.0,,3.026798367500305e-09,1.210719347000122e-08,2.2118911147117615e-09,1.3969838619232178e-09
329000.0,,,-3.725290298461914e-09,-1.3969838619232178e-09,-1.3969838619232178e-09
329500.0,9.313225746154785e-10,-4.94765117764473e-10,-3.725290298461914e-09,1.0244548320770264e-08,1.862645149230957e-09
330000.0,-4.6566128730773926e-09,-3.259629011154175e-09,8.381903171539307e-09,1.5832483768463135e-08,4.656612873077393e-10
330500.0,-1.3969838619232178e-09,-2.7939677238464355e-09,-2.1420419216156006e-08,1.30385160446167e-08,6.05359673500061e-09
331000.0,-3.725290298461914e-09,1.30385160446167e-08,1.862645149230957e-09,-2.3283064365386963e-09,-2.3283064365386963e-10
331500.0,4.656612873077393e-10,2.561137080192566e-09,-1.30385160446167e-08,7.450580596923828e-09,1.3969838619232178e-09
332000.0,6.51925802230835e-09,1.1641532182693481e-10,-1.1641532182693481e-08,1.6763806343078613e-08,-2.3283064365386963e-10
332500.0,1.862645149230957e-09,1.1641532182693481e-10,2.2351741790771484e-08,7.683411240577698e-09,2.3283064365386963e-09
333000.0,1.862645149230957e-09,4.656612873077393e-10,1.862645149230957e-08,-9.313225746154785e-10,7.450580596923828e-09
333500.0,1.1175870895385742e-08,2.3283064365386963e-10,-1.6763806343078613e-08,-9.313225746154785e-10,5.122274160385132e-09
334000.0,1.862645149230957e-08,-5.238689482212067e-10,4.0978193283081055e-08,3.725290298461914e-09,5.587935447692871e-09
334500.0,4.889443516731262e-09,2.3283064365386963e-09,-4.377216100692749e-08,-9.313225746154785e-10,-2.7939677238464355e-09
335000.0,2.7939677238464355e-09,6.984919309616089e-10,6.28642737865448e-09,-1.3387762010097504e-09,4.889443516731262e-09
335500.0,2.7939677238464355e-09,-3.725290298461914e-09,-4.377216100692749e-08,5.587935447692871e-09,6.984919309616089e-09
336000.0,,-2.9103830456733704e-11,-2.3283064365386963e-08,-8.381903171539307e-09,9.022187441587448e-10
336500.0,2.7939677238464355e-09,4.190951585769653e-09,-5.122274160385132e-08,-3.725290298461914e-09,-7.450580596923828e-09
337000.0,-3.725290298461914e-09,-9.313225746154785e-10,-5.122274160385132e-09,-2.561137080192566e-09,4.190951585769653e-09
337500.0,-5.587935447692871e-09,-1.862645149230957e-09,-1.1175870895385742e-08,1.6298145055770874e-09,-1.862645149230957e-09
338000.0,8.381903171539307e-09,-3.259629011154175e-09,2.60770320892334e-08,-1.0622898116707802e-09,3.725290298461914e-09
338500.0,9.313225746154785e-10,1.3969838619232178e-09,-5.587935447692871e-09,-9.313225746154785e-10,2.9103830456733704e-11
339000.0,-3.550667315721512e-09,1.862645149230957e-09,2.2351741790771484e-08,-1.30385160446167e-08,9.313225746154785e-10
339500.0,2.7939677238464355e-09,6.984919309616089e-10,-1.4901161193847656e-08,-1.862645149230957e-09,-4.656612873077393e-10
340000.0,-3.725290298461914e-09,1.862645149230957e-09,1.30385160446167e-08,-9.313225746154785e-10,1.210719347000122e-08
340500.0,1.862645149230957e-09,1.862645149230957e-09,7.450580596923828e-09,-5.587935447692871e-09,2.561137080192566e-09
341000.0,-3.725290298461914e-09,2.7939677238464355e-09,7.450580596923828e-09,,1.5133991837501526e-09
341500.0,-1.862645149230957e-09,3.725290298461914e-09,-3.725290298461914e-09,6.984919309616089e-10,-4.6566128730773926e-09
342000.0,3.725290298461914e-09,-4.6566128730773926e-09,1.862645149230957e-08,-1.6763806343078613e-08,
342500.0,-2.3283064365386963e-10,,1.0244548320770264e-08,1.862645149230957e-09,
343000.0,-3.725290298461914e-09,-2.7939677238464355e-09,-1.4901161193847656e-08,,-2.0489096641540527e-08
343500.0,9.313225746154785e-09,4.190951585769653e-09,-1.862645149230957e-09,-6.51925802230835e-09,-6.984919309616089e-10
344000.0,1.862645149230957e-09,-3.725290298461914e-09,-8.381903171539307e-09,-3.259629011154175e-09,-4.6566128730773926e-09
344500.0,-2.7939677238464355e-09,1.979060471057892e-09,-2.9802322387695312e-08,-1.862645149230957e-09,2.7939677238464355e-09
345000.0,-3.259629011154175e-09,-1.5133991837501526e-09,1.257285475730896e-08,-2.9103830456733704e-10,-4.423782229423523e-09
345500.0,-8.381903171539307e-09,,-7.450580596923828e-09,-4.190951585769653e-09,
346000.0,,7.450580596923828e-09,-2.0954757928848267e-08,-2.0372681319713593e-10,9.313225746154785e-10
346500.0,-4.6566128730773926e-09,1.862645149230957e-09,2.7008354663848877e-08,-2.561137080192566e-09,-9.313225746154785e-10
347000.0,-7.450580596923828e-09,-3.725290298461914e-09,-6.51925802230835e-09,5.820766091346741e-09,-5.820766091346741e-09
347500.0,-6.51925802230835e-09,,-2.3748725652694702e-08,5.587935447692871e-09,1.3969838619232178e-09
348000.0,4.190951585769653e-09,1.3969838619232178e-09,-6.51925802230835e-09,5.587935447692871e-09,-3.259629011154175e-09
348500.0,1.0477378964424133e-09,5.122274160385132e-09,1.3969838619232178e-09,5.238689482212067e-10,-1.1641532182693481e-09
349000.0,1.6298145055770874e-09,3.259629011154175e-09,9.313225746154785e-09,-6.51925802230835e-09,6.05359673500061e-09
349500.0,,6.51925802230835e-09,-4.563480615615845e-08,1.3969838619232178e-09,4.190951585769653e-09
350000.0,5.587935447692871e-09,5.122274160385132e-09,-1.5832483768463135e-08,-6.51925802230835e-09,-1.1641532182693481e-10
350500.0,5.587935447692871e-09,2.9103830456733704e-11,-2.2351741790771484e-08,-1.1175870895385742e-08,7.916241884231567e-09
351000.0,5.820766091346741e-10,,-1.1175870895385742e-08,5.587935447692871e-09,5.587935447692871e-09
351500.0,2.3283064365386963e-09,,1.5832483768463135e-08,,9.313225746154785e-09
352000.0,6.984919309616089e-10,-1.862645149230957e-09,3.725290298461914e-09,-9.313225746154785e-10,-6.984919309616089e-09
352500.0,-8.847564458847046e-09,-2.7939677238464355e-09,2.421438694000244e-08,1.5133991837501526e-09,-1.979060471057892e-09
353000.0,-1.862645149230957e-09,-4.656612873077393e-10,-3.5390257835388184e-08,6.05359673500061e-09,3.026798367500305e-09
353500.0,5.820766091346741e-09,1.1175870895385742e-08,3.725290298461914e-09,1.4901161193847656e-08,4.656612873077393e-10
354000.0,,4.147295840084553e-10,,1.6298145055770874e-08,
354500.0,3.958120942115784e-09,-6.984919309616089e-10,1.0244548320770264e-08,-7.450580596923828e-09,-1.862645149230957e-09
355000.0,-5.587935447692871e-09,-4.94765117764473e-10,-1.862645149230957e-08,-2.444721758365631e-09,-1.7462298274040222e-10
355500.0,-6.51925802230835e-09,-2.3283064365386963e-09,2.60770320892334e-08,3.725290298461914e-09,4.656612873077393e-10
356000.0,4.656612873077393e-10,5.820766091346741e-11,-9.313225746154785e-09,1.862645149230957e-09,5.820766091346741e-10
356500.0,-6.984919309616089e-10,1.7462298274040222e-10,-1.30385160446167e-08,-1.3969838619232178e-09,4.656612873077393e-10
357000.0,-2.561137080192566e-09,1.862645149230957e-09,-3.725290298461914e-09,3.725290298461914e-09,-4.656612873077393e-10
357500.0,1.1175870895385742e-08,3.725290298461914e-09,2.514570951461792e-08,1.6298145055770874e-09,3.550667315721512e-09
358000.0,-1.1175870895385742e-08,-5.587935447692871e-09,-5.587935447692871e-09,,1.1641532182693481e-09
358500.0,3.259629011154175e-09,,-3.4458935260772705e-08,-8.381903171539307e-09,
359000.0,,-4.423782229423523e-09,1.257285475730896e-08,5.122274160385132e-09,9.313225746154785e-10
359500.0,,1.862645149230957e-09,2.0489096641540527e-08,9.313225746154785e-10,-1.862645149230957e-09
360000.0,-1.862645149230957e-09,1.862645149230957e-09,-3.259629011154175e-08,5.587935447692871e-09,
360500.0,-1.210719347000122e-08,1.3969838619232178e-09,-2.514570951461792e-08,-2.7939677238464355e-09,-2.7939677238464355e-09
361000.0,-4.6566128730773926e-09,-3.725290298461914e-09,-1.862645149230957e-08,1.30385160446167e-08,3.4924596548080444e-10
361500.0,-3.725290298461914e-09,8.381903171539307e-09,-2.7939677238464355e-08,3.725290298461914e-09,-1.862645149230957e-09
362000.0,-1.862645149230957e-09,-2.9103830456733704e-09,7.450580596923828e-09,1.862645149230957e-09,-1.862645149230957e-09
362500.0,-2.3283064365386963e-09,5.587935447692871e-09,2.9802322387695312e-08,2.1420419216156006e-08,-2.2351741790771484e-08
363000.0,1.862645149230957e-08,1.30385160446167e-08,2.6309862732887268e-08,1.955777406692505e-08,-1.862645149230957e-09
363500.0,6.984919309616089e-10,,-1.3969838619232178e-08,-4.656612873077393e-10,2.3283064365386963e-09
364000.0,-3.725290298461914e-09,-3.725290298461914e-09,-2.2351741790771484e-08,3.725290298461914e-09,-1.4551915228366852e-11
364500.0,-9.313225746154785e-10,-9.313225746154785e-10,-4.0046870708465576e-08,9.313225746154785e-10,6.51925802230835e-09
365000.0,2.2351741790771484e-08,-3.725290298461914e-09,-8.847564458847046e-09,3.725290298461914e-09,6.51925802230835e-09
365500.0,-3.4924596548080444e-10,4.190951585769653e-09,-1.862645149230957e-09,-5.122274160385132e-09,1.7462298274040222e-10
366000.0,1.862645149230957e-09,-8.381903171539307e-09,-7.450580596923828e-09,-2.3283064365386963e-09,9.313225746154785e-10
366500.0,-9.313225746154785e-10,6.984919309616089e-10,-6.05359673500061e-09,2.0954757928848267e-09,-1.862645149230957e-09
367000.0,-1.862645149230957e-09,-2.6193447411060333e-10,-1.4901161193847656e-08,4.6566128730773926e-09,-2.510205376893282e-10
367500.0,5.238689482212067e-10,-6.05359673500061e-09,-2.0489096641540527e-08,-1.1874362826347351e-08,-2.3283064365386963e-09
368000.0,2.7939677238464355e-09,1.5832483768463135e-08,-1.1175870895385742e-08,9.313225746154785e-10,-1.210719347000122e-08
368500.0,1.862645149230957e-09,-1.3969838619232178e-09,3.725290298461914e-09,3.725290298461914e-09,
369000.0,-3.725290298461914e-09,-2.3283064365386963e-10,,4.656612873077393e-10,-1.862645149230957e-09
369500.0,-3.259629011154175e-09,2.444721758365631e-09,-1.862645149230957e-09,-7.450580596923828e-09,-8.731149137020111e-11
370000.0,1.1059455573558807e-09,5.587935447692871e-09,-1.3620592653751373e-08,-3.259629011154175e-09,1.6298145055770874e-09
370500.0,-3.725290298461914e-09,2.0954757928848267e-09,-5.587935447692871e-09,7.916241884231567e-09,-9.313225746154785e-10
371000.0,9.313225746154785e-10,-3.725290298461914e-09,-1.1175870895385742e-08,-6.51925802230835e-09,2.561137080192566e-09
371500.0,-4.6566128730773926e-09,4.656612873077393e-10,4.6566128730773926e-08,-1.0244548320770264e-08,-7.450580596923828e-09
372000.0,9.313225746154785e-09,-7.450580596923828e-09,-1.6763806343078613e-08,3.725290298461914e-09,-1.3969838619232178e-09
372500.0,-2.7939677238464355e-09,-5.587935447692871e-09,9.313225746154785e-10,-4.190951585769653e-09,
373000.0,3.725290298461914e-09,-1.6298145055770874e-09,2.2351741790771484e-08,4.6566128730773926e-09,4.656612873077393e-10
373500.0,-8.381903171539307e-09,-1.1641532182693481e-10,,3.725290298461914e-09,4.656612873077393e-10
374000.0,1.862645149230957e-09,-1.1641532182693481e-09,9.313225746154785e-09,7.450580596923828e-09,-5.587935447692871e-09
374500.0,,2.3283064365386963e-10,-1.0710209608078003e-08,-4.190951585769653e-09,-6.984919309616089e-10
375000.0,4.190951585769653e-09,5.529727786779404e-10,1.4901161193847656e-08,1.7462298274040222e-10,4.656612873077393e-10
375500.0,-1.210719347000122e-08,1.30385160446167e-08,-3.4924596548080444e-08,-5.587935447692871e-09,2.9103830456733704e-11
376000.0,-2.7939677238464355e-09,-3.725290298461914e-09,5.587935447692871e-09,1.862645149230957e-09,-3.4924596548080444e-09
376500.0,,1.862645149230957e-09,8.847564458847046e-09,3.725290298461914e-09,-5.820766091346741e-10
377000.0,5.587935447692871e-09,-2.0227162167429924e-09,-1.4901161193847656e-08,6.05359673500061e-09,4.656612873077393e-10
377500.0,5.587935447692871e-09,-2.3283064365386963e-09,7.450580596923828e-09,3.725290298461914e-09,-5.3551048040390015e-09
378000.0,-2.3283064365386963e-10,-1.280568540096283e-09,2.1420419216156006e-08,-1.0710209608078003e-08,6.984919309616089e-10
378500.0,4.6566128730773926e-09,2.7939677238464355e-09,1.6298145055770874e-08,,
379000.0,4.6566128730773926e-09,-4.190951585769653e-09,-1.7695128917694092e-08,2.3283064365386963e-09,7.275957614183426e-11
379500.0,-1.210719347000122e-08,-2.3283064365386963e-09,-1.862645149230957e-08,-4.423782229423523e-09,-4.656612873077393e-10
380000.0,-4.6566128730773926e-09,-5.820766091346741e-11,-5.587935447692871e-09,-2.0489096641540527e-08,2.7939677238464355e-09
380500.0,9.313225746154785e-10,1.862645149230957e-09,1.4901161193847656e-08,-5.587935447692871e-09,3.725290298461914e-09
381000.0,1.3969838619232178e-09,-9.313225746154785e-10,-2.2351741790771484e-08,1.1175870895385742e-08,4.656612873077393e-10
381500.0,4.190951585769653e-09,1.7462298274040222e-10,-2.8870999813079834e-08,-9.313225746154785e-10,-7.275957614183426e-10
382000.0,-9.313225746154785e-10,-1.862645149230957e-09,-2.0489096641540527e-08,5.587935447692871e-09,
382500.0,-1.7462298274040222e-10,-1.862645149230957e-09,,1.3969838619232178e-09,5.3551048040390015e-09
383000.0,-5.587935447692871e-09,2.7939677238464355e-09,2.8870999813079834e-08,-5.587935447692871e-09,-3.14321368932724e-09
383500.0,-9.313225746154785e-10,2.7939677238464355e-09,2.7008354663848877e-08,-9.313225746154785e-09,-4.190951585769653e-09
384000.0,3.725290298461914e-09,-4.656612873077393e-10,9.313225746154785e-09,4.656612873077393e-10,1.862645149230957e-09
384500.0,-1.3969838619232178e-09,-2.9103830456733704e-10,1.1175870895385742e-08,2.0023435354232788e-08,-1.862645149230957e-09
385000.0,5.122274160385132e-09,4.656612873077393e-10,-9.313225746154785e-10,2.3283064365386963e-09,1.862645149230957e-09
385500.0,6.984919309616089e-09,-2.9103830456733704e-11,-1.862645149230957e-08,2.7939677238464355e-09,6.51925802230835e-09
386000.0,4.656612873077393e-10,2.7939677238464355e-09,3.632158041000366e-08,-1.210719347000122e-08,5.093170329928398e-11
386500.0,9.313225746154785e-10,5.587935447692871e-09,7.450580596923828e-09,6.51925802230835e-09,5.820766091346741e-10
387000.0,-1.257285475730896e-08,-1.862645149230957e-09,-9.313225746154785e-09,9.313225746154785e-10,-1.862645149230957e-09
387500.0,-3.725290298461914e-09,-8.36735125631094e-11,-1.1175870895385742e-08,-9.313225746154785e-09,-1.862645149230957e-09
388000.0,2.7939677238464355e-09,-1.862645149230957e-09,3.166496753692627e-08,-1.3969838619232178e-09,1.862645149230957e-09
388500.0,-9.313225746154785e-09,1.3969838619232178e-09,2.7939677238464355e-09,-4.190951585769653e-09,-1.862645149230957e-09
389000.0,-1.862645149230957e-09,-3.958120942115784e-09,1.7695128917694092e-08,-3.725290298461914e-09,-2.0954757928848267e-09
389500.0,-3.4924596548080444e-10,1.7462298274040222e-10,1.6763806343078613e-08,-5.587935447692871e-09,-4.3655745685100555e-10
390000.0,5.122274160385132e-09,1.862645149230957e-09,-7.450580596923828e-09,-5.587935447692871e-09,9.313225746154785e-10
390500.0,-1.862645149230957e-09,1.862645149230957e-09,-7.450580596923828e-09,7.450580596923828e-09,1.6298145055770874e-09
391000.0,1.862645149230957e-08,5.122274160385132e-09,2.2351741790771484e-08,-1.30385160446167e-08,-2.9103830456733704e-10
391500.0,-1.1641532182693481e-10,1.862645149230957e-09,-5.587935447692871e-09,5.587935447692871e-09,-9.313225746154785e-10
392000.0,-4.190951585769653e-09,1.1641532182693481e-10,1.5832483768463135e-08,8.381903171539307e-09,-1.1641532182693481e-09
392500.0,5.238689482212067e-10,-3.4924596548080444e-10,,-8.381903171539307e-09,-2.7939677238464355e-09
393000.0,-9.313225746154785e-09,-4.423782229423523e-09,3.725290298461914e-09,-2.2351741790771484e-08,9.778887033462524e-09
393500.0,1.30385160446167e-08,-1.7462298274040222e-10,-1.4435499906539917e-08,3.725290298461914e-09,-1.862645149230957e-09
394000.0,-9.313225746154785e-10,4.656612873077393e-10,-1.30385160446167e-08,-3.725290298461914e-09,-9.313225746154785e-09
394500.0,6.51925802230835e-09,5.122274160385132e-09,-3.725290298461914e-09,-9.313225746154785e-09,9.313225746154785e-10
395000.0,-5.587935447692871e-09,-2.7939677238464355e-09,3.166496753692627e-08,1.4901161193847656e-08,-9.313225746154785e-10
395500.0,-2.7939677238464355e-09,-1.6298145055770874e-09,-1.210719347000122e-08,2.1886080503463745e-08,1.862645149230957e-09
396000.0,1.862645149230957e-09,-5.587935447692871e-09,2.9336661100387573e-08,-3.725290298461914e-09,2.7939677238464355e-09
